SIREN,prix_med,perc_log_vac,perc_maison,perc_tiny_log,dens_pop,med_niveau_vis,part_log_suroccup,part_agri_nb_emploi,part_cadre_profintellec_nbemploi
243801024,1.25363826367622,-2.05030438162392,-2.20641017967985,-0.424433023368391,-0.27882654211617,1.18531549215745,0.850016855642111,-0.428761721508936,0.409528899317834
243801073,0.204785576693165,-0.785132102106171,0.294958450249237,-0.594074905085739,-0.0192201561615682,0.678756884983825,-0.663665350761849,-0.655220495780057,0.177162045624789
243801255,1.09691314952933,-1.43023184928951,0.432236225952957,-0.352937907953878,0.0717621435409183,1.69620366007615,-0.367510136465422,-0.696394818374807,0.0480693491286518
243900354,0.940188035382432,-1.4403214918697,-2.38089665172018,0.289746248165377,-0.213191217404113,5.13387489166468,0.619673911189335,-0.861092108753803,-0.261753122462076
243900420,-0.542672660007402,-0.414593616483271,0.275029246142379,-0.479748097263914,-0.312711445524428,-0.169837021050623,-0.532040811074547,0.415311891683423,-0.132660425965939
243900479,-0.398003323871809,1.98264253950163,-2.31048914609446,0.945239517958183,-0.232935176870341,1.41478221164636,1.14617206993853,-0.675807657077432,0.35789182071938
243900560,-0.265389765747514,-0.464641998774729,0.194616539538195,-0.633994815195227,-0.284696367903427,0.150550474084833,-0.597853080918198,0.00356866573593086,-0.0810233473674858
243900610,-0.000162649498925984,-0.270708345160397,-0.157028017678068,-0.657261218295622,-0.317780840522513,1.54033947325349,-0.630759215840023,0.250614601304427,-0.700668290548942
243901089,-0.566784216030001,-0.247760247570483,0.792238557744784,-0.864638703476065,-0.284963178166484,-0.347349011598645,-0.828196025370975,0.250614601304427,-0.726486829848169
244000543,0.867853367314636,-1.83046100465389,-0.399205107504029,-0.658742953673932,-0.311911014735256,-0.239109992971802,-0.433322406309072,-0.861092108753803,-0.778123908446624
244000659,1.6755904940717,-1.20178087334106,-0.465284855544947,0.725339492054081,0.0816341232740336,0.449290165494918,-0.301697866621772,-0.75815630226693,1.05499238179852
244000675,0.397678024873957,-0.428477968339559,-1.30527025598647,1.69589993258638,0.0248035372428616,-0.156848338815402,1.04745366517306,-0.964027915240676,0.280436202821697
244000691,-0.156887763645819,-0.253083722504829,0.665955540172842,-0.831756903020325,-0.353800226035228,-0.459917590970561,-0.334604001543596,-0.49052320540106,-0.571575594052805
244000766,-0.241278209724915,-0.090874394906229,0.658784763866509,-0.749204659888608,-0.323650666309771,-0.195814385521065,-0.597853080918198,-0.202302947237815,-0.545757054753577
244000774,-0.422114879894408,0.442573066765714,0.824974766591577,-0.987596546278061,-0.323917476572828,-0.334360329363424,-0.959820565058276,1.52701860174166,-1.01049076213967
244000808,0.156562464647967,-0.187908512157602,-0.512217216794523,1.37810383793163,-0.107267542970426,0.0336523339678423,0.224800292127432,-0.964027915240676,0.641895753010881
244000824,-0.241278209724915,0.150730972260143,0.839087553924658,-0.911009707638167,-0.279360162642284,-0.169837021050623,-0.729477620605499,-0.140541463345692,-0.700668290548942
244000857,0.891964923337234,-1.38688228939515,-0.0439407040759104,-0.977276408666729,-0.350331692615485,0.115913988124243,-0.630759215840023,-0.552284689293184,-0.235934583162849
244000865,2.38688139673837,-1.65577221070329,-0.828307472169947,-0.219234599173388,-0.111803317442397,0.332392025377928,-0.23588559677812,-0.840504947456428,0.0997064277271063
244000873,1.45858648986831,-1.78872408924268,0.042971370080469,-0.718216877174576,-0.284162747377314,0.258789492711675,-0.597853080918198,-0.778743463564305,0.486984517215516
244000881,-0.578839994041301,-0.0767533246489194,0.921867975999011,-1.10741346022466,-0.293234296321256,-0.299723843402834,-0.729477620605499,1.83582602120227,-0.365027279658986
244100293,-0.410059101883108,1.07337118194484,0.980576212900733,-0.193833404678587,-0.347396779721856,-0.494554076931151,-0.630759215840023,0.909403762820414,-0.623212672651259
244100780,-0.518561103984804,0.483749982262118,1.00424573425486,-0.590722492748288,-0.359403241559428,-0.191484824775992,-0.137167192012645,-0.449348882806311,-1.03630930143889
244100798,-0.229222431713616,-0.0836375959202028,0.982142625977905,-0.640915220751798,-0.274557577907256,0.795655025100816,-0.564946945996373,-0.71698197967218,0.409528899317834
244100806,-0.771732442222093,2.1167238050184,0.695589951177184,-0.396258214000995,-0.343928246302113,-0.26075779669717,-0.564946945996373,-0.614046173185308,-0.752305369147396
244200614,-0.83201133227859,1.51777000995124,0.648525736944154,-0.779002345939495,-0.320715753416142,-0.468576712460709,-0.828196025370975,1.91817466639177,-1.11376491933658
244200622,-0.385947545860509,0.359321259510728,0.00103791612660348,-0.526393978296195,-0.270288613698342,0.393005875808961,-0.663665350761849,0.435899052980798,-0.51993851545435
244200630,-0.675286218131697,0.974529300102778,0.506693291366495,-0.784052499212026,-0.255080428704084,-0.247769114461949,-0.8611021602928,0.662357827251919,-1.06212784073812
244200770,-0.434170657905707,0.487290949592444,-2.62871553836624,1.82293947395097,1.08884286631476,-0.576815731087552,1.21198433978219,-0.964027915240676,1.33899631409002
244200820,-1.24190778466277,1.25168002199625,0.761425700024734,-0.750514660401167,-0.347663589984914,-0.866896301007491,-0.532040811074547,1.07410105319942,-1.11376491933658
244200895,0.120395130614069,0.0129422388590914,0.307653694424815,-0.349908333229306,-0.0917925477131114,0.726382053179636,-0.23588559677812,0.0241558270333057,-0.494119976155123
244300307,-0.795843998244692,1.52752029624578,0.197235414993419,-0.795690212726447,-0.299104122108513,-0.338689890108498,-0.894008295214625,-0.161128624643067,-0.958853683541215
244301016,-0.494449547962205,0.891162715573601,0.115217801611587,-0.280152383218031,-0.232668366607284,-0.291064721912686,-0.268791731699946,-0.469936044103686,-0.339208740359758
244301099,-0.976680668414183,2.31961946313146,0.651480477036639,-0.884852455096247,-0.239872243709827,-0.524861002146667,-0.8611021602928,0.291788923899175,-0.0810233473674858
244301107,-0.494449547962205,0.740466142985688,0.221084486018427,-0.675150386946673,-0.29376791684737,-0.620111338538289,-0.828196025370975,0.291788923899175,-0.649031211950487
244301123,-0.83201133227859,0.120116682983903,0.828596582562452,-1.08209562956072,-0.364472636557514,-1.11368126347669,-0.696571485683673,3.48279892499224,-1.01049076213967
244301131,-0.0242742055215249,-0.0883089037317957,-0.361321591271021,-0.29975404859838,0.0819009335370905,0.289096417927191,-0.564946945996373,-0.675807657077432,-0.494119976155123
244400404,2.00109650037679,-1.31088115071065,-2.12768465244844,3.87472714194221,2.8940811061594,0.843280193296627,2.36369906204607,-1.04637656043017,3.76593900821738
244400438,0.747295587201641,-1.50512536065779,1.05510786329268,-0.454206023016562,-0.00161067879979669,0.57917698784713,-0.663665350761849,-0.552284689293184,0.35789182071938
244400453,0.156562464647967,-0.836607169362186,0.644484391400591,0.12366927499898,-0.198783463199027,-0.0789162454040752,-0.696571485683673,-0.572871850590559,-0.132660425965939
244400503,0.904020701348534,-1.31851424367403,0.812566319280201,-0.47940050478815,-0.0763175524557971,1.10305383800105,-0.630759215840023,-0.469936044103686,0.564440135113199
244400537,-0.0242742055215249,-0.591030611356021,0.880672235395095,-0.156263743333881,-0.24707612081237,-0.351678572343719,-0.499134676152722,0.724119311144042,-0.829760987045078
244400552,0.120395130614069,-0.469678915926212,0.669899642793809,-0.0363586040859026,-0.195048119516226,0.0293227732227683,-0.433322406309072,-0.346413076319438,0.280436202821697
244400586,1.30186137572142,-1.53662144487422,0.144254898133795,0.109840218997879,0.00132423409383223,0.34538070761315,-0.202979461856296,-0.655220495780057,-0.0810233473674858
244400610,2.43510450878357,-1.6775286556659,-0.656140527036105,-0.385336256686737,0.109649200895033,0.817302828826185,-0.17007332693447,-0.408174560211561,-0.0552048080682581
244400644,0.879909145325935,-0.74858612988819,-1.36321786093459,1.35749442498323,0.634998608854553,0.0293227732227683,0.455143236580209,-0.984615076538051,1.05499238179852
244500203,-0.422114879894408,0.456334488968464,-0.640044661662977,1.29355365932263,0.311090949503178,-0.775975525360943,1.17907820486036,-1.00520223783543,0.641895753010881
244500211,-0.530616881996103,1.42843728981877,-0.166361545892635,0.330824455616075,-0.216926561086912,-0.286735161167613,0.191894157205607,-0.902266431348553,0.0480693491286518
244500419,-0.289501321770113,0.0571004893520523,0.936806530548845,-0.515085038851366,-0.240939484762055,0.128902670359464,-0.499134676152722,-0.387587398914187,-0.778123908446624
244500427,0.0842277965801703,-0.609401204036252,0.637180380345268,-0.166424224189335,-0.196915791357627,0.964507894158691,-0.301697866621772,-0.428761721508936,0.228799124223243
244500468,0.518235804986952,-0.366852352431622,-1.79488205609328,2.9226366508973,1.8823365886467,0.302085100162412,2.65985427634249,-1.0257893991328,2.34591934675988
244500484,0.0601162405575714,-0.87674729875382,0.819505042292237,-0.829048235357233,-0.188377862939798,1.1117129594912,-0.762383755527325,-0.614046173185308,-0.0810233473674858
244500542,-0.217166653702317,0.103312297068834,1.04594000124911,-0.886452801316008,-0.327919630518685,0.254459931966601,-0.334604001543596,2.30933073104188,-1.08794638003735
244600433,-0.446226435917007,0.160112324143471,0.730268076340713,-0.495363380291912,-0.297236450267114,-0.39930374053953,-0.00554265232534451,0.641770665954544,-0.365027279658986
244600482,-0.398003323871809,1.50663323509623,0.630366752723646,-0.412981239945762,-0.313511876313599,-0.641759142263658,-0.466228541230897,-0.367000237616813,-0.390845818958214
244600532,-0.241278209724915,-0.736817843438997,1.01254878684498,-0.551763249094494,-0.351932554193828,-0.208803067756287,-0.696571485683673,1.83582602120227,-0.958853683541215
244600573,-0.410059101883108,-0.560371024956519,0.987878006528961,-0.61532089128398,-0.371142893133942,-0.490224516186077,-0.0713549221689946,2.26815640844714,-0.700668290548942
244700449,-0.518561103984804,0.753554059669791,0.826519706357143,-0.777570593063887,-0.334856697358171,-1.19594291763309,-0.597853080918198,2.61813815050251,-1.06212784073812
244700464,-0.639118884097798,1.08029223198137,0.70361982732236,-0.716788005362192,-0.287097660270941,-1.19161335688802,-0.532040811074547,1.23879834357841,-1.39776885162808
244701355,-0.458282213928306,0.951710795784565,0.603645832491473,-0.70670156116089,-0.354333846561343,-0.498883637676225,-0.400416271387247,0.209440278709677,-0.829760987045078
244701405,-0.639118884097798,1.34073563951561,0.747073099077803,-0.754391106061204,-0.325785148414228,-0.931839712183597,-0.499134676152722,2.35050505363664,-0.51993851545435
244800405,-0.168943541657119,-0.516504006860401,-1.47084603112637,1.80726770212989,-0.208655442932141,0.198175642280644,2.19916838743694,-0.861092108753803,1.08081092109774
244800470,-0.711453552165595,2.87781915325392,-0.47655452048403,-0.00709633853479817,-0.303639896580484,-0.200143946266139,-0.532040811074547,0.230027440007052,-0.700668290548942
244900015,0.879909145325935,-1.07895127998969,-1.86151715604869,3.4073047337096,0.78387873564044,0.146220913339759,2.29788679220242,-0.964027915240676,2.03609687516916
244900809,-0.711453552165595,0.152177678195536,0.562629085023308,-0.205879000981212,-0.259349392912999,-0.633100020773511,-0.301697866621772,0.188853117412302,-0.235934583162849
244900882,-0.506505325973504,-0.19637540515925,0.826870153102466,-0.139705587810019,-0.273490336855027,-0.507542759166372,-0.23588559677812,0.127091633520179,-0.235934583162849
245100615,0.0721720185688709,-0.0723537094131436,0.22683660602369,-0.428806737300598,-0.184642519256998,1.54466903399857,-0.8611021602928,0.559422020765046,-0.339208740359758
245100888,-0.446226435917007,0.466341334965897,0.59753199475846,-0.127648783712126,-0.332722215253714,-0.291064721912686,-0.367510136465422,-0.0170184955614439,0.564440135113199
245100979,-0.663230440120397,0.909262730225121,0.836508332166816,-0.779012020072195,-0.352199364456885,-0.174166581795697,-0.696571485683673,1.25938550487578,0.409528899317834
245200597,-1.22985200665147,1.14529792081396,0.987472860915247,-1.15272141920574,-0.372743754712286,-0.317042086383129,-1.22306964443287,0.868229440225665,-1.19122053723426
245300223,-0.735565108188194,-0.118278914482084,0.952209075096962,-0.70728814603085,-0.313778686576657,-0.394974179794456,-0.696571485683673,1.4858442791469,-1.06212784073812
245300355,-0.711453552165595,0.451673729005978,0.931029386773637,-0.479571179317708,-0.285229988429542,-0.546508805872036,-0.466228541230897,1.5681929243364,-0.881398065643533
245300389,-0.988736446425482,1.1784948081848,1.04308116166667,-0.708126817944855,-0.306041188947999,-0.862566740262418,-0.762383755527325,1.91817466639177,-1.24285761583271
245300447,-0.36183598983791,-0.844506273210746,0.334370583961238,0.249735539300735,-0.224664058715569,-0.22612131073658,-0.466228541230897,0.0653301496280543,-0.210116043863622
245400171,-0.180999319668418,-0.781267478244503,0.221303092004841,-0.614039125985209,0.00292509567217563,0.778336782120521,-0.696571485683673,-0.943440753943301,0.280436202821697
245400189,-0.229222431713616,-0.210614379771859,-0.353928370142191,0.125489914123193,0.164078494558691,0.254459931966601,-0.268791731699946,-0.964027915240676,-0.158478965265167
245400262,-0.0242742055215249,-0.10379805365494,-1.040522407213,0.612700136707189,0.542949068099837,-0.0962344883843691,0.520955506423859,-0.964027915240676,-0.313390201060532
245400510,-0.747620886199494,-0.122848298608937,0.887068567891718,-0.97079773828947,-0.31991532262697,-0.113552731364664,-0.828196025370975,-0.305238753724688,0.0997064277271063
245400601,-0.241278209724915,-0.680097173592055,-0.459598905851318,-0.0348982161214683,0.29401509266752,0.284766857182117,-0.00554265232534451,-0.984615076538051,0.486984517215516
245400676,0.289176022772262,0.128217965066991,-2.93404834062868,4.36046845185927,4.41223150295456,-0.0529388809336323,3.7128505938409,-1.04637656043017,2.91392721134288
245400759,-0.880234444323788,-0.614876018006332,0.78393561591664,-1.25735629109272,-0.3377916102518,0.176527838555275,-0.795289890449149,1.19762402098366,-0.90721660494276
245500327,-1.10929422653848,1.30847771188939,-0.129259918864357,-0.430570379795856,-0.309242912104685,-0.520531441401594,-0.663665350761849,-0.325825915022063,-0.933035144241987
245501176,-0.856122888301189,0.282802162441393,0.869448612648914,-0.753040189572986,-0.351932554193828,-0.169837021050623,-0.9927266999801,1.91817466639177,-1.16540199793504
245501184,-0.964624890402883,0.564436021733121,0.152318432375497,-0.672547693893711,-0.296969640004056,-0.278076039677465,-0.564946945996373,-0.367000237616813,-1.16540199793504
245501242,-0.868178666312488,0.390180236602775,0.414127346123074,-0.800324221818871,-0.316179978944171,-0.559497488107257,-0.828196025370975,-0.119954302048317,0.228799124223243
245501259,-1.12135000454978,1.50716494301342,0.316647519859599,-0.472041196140364,-0.324184286835885,-0.0832458061491482,-0.564946945996373,0.3535504077913,-0.390845818958214
245600440,0.843741811292037,-1.21718445701494,0.670757488426719,-0.690119417362629,0.00852811119637557,0.457949286985066,-0.894008295214625,-0.449348882806311,-0.597394133352032
245614383,-0.0724973175667229,-0.610540504727838,0.838404753045886,-0.166657001019246,-0.211323545562712,-0.243439553716875,-0.400416271387247,-0.0581928181561936,-0.158478965265167
245614417,-0.868178666312488,1.82989708291375,0.909209597572547,-0.200767795973145,-0.315913168681114,-0.953487515908965,-0.0713549221689946,0.909403762820414,-0.829760987045078
245614433,-0.6029515500639,0.389945336377702,0.278292215340552,0.604069307105224,-0.231067505028941,-0.265087357442244,0.0602696175183066,-0.202302947237815,0.0222508098294241
245700133,-0.482393769950905,-0.594067729168448,-0.0500133491939681,-0.803189016697142,-0.150490805585684,0.0120045302424734,-0.795289890449149,-0.634633334482682,-0.494119976155123
245700372,-0.675286218131697,0.354947345683643,-1.55044280730093,0.134483417339464,1.08270623026444,-0.931839712183597,0.257706427049257,-1.00520223783543,0.0480693491286518
245700398,-0.530616881996103,0.475068139089076,-1.64879119525478,-0.0259692654258228,0.744390816707982,-1.3431479829656,0.191894157205607,-1.0257893991328,-0.00356772946980264
245700695,1.08485737151803,-0.615452333778231,-0.511173205432193,0.107618187547899,-0.0352287719449963,3.93458656527926,-0.696571485683673,-0.71698197967218,1.57136316778306
245700950,-0.759676664210793,0.108367221489904,0.149742272526018,-0.272431112051086,-0.146488651639826,0.289096417927191,-0.23588559677812,-0.819917786159054,0.796806988806244
245701164,-0.735565108188194,-0.250533094534079,-1.01078216108854,0.0873338921460047,0.606983531233552,-0.672066067479174,-0.499134676152722,-1.0257893991328,0.228799124223243
245701206,-0.988736446425482,0.753347772498194,0.224694242057779,-0.739288248299249,-0.322316614994484,-0.273746478932392,-0.663665350761849,0.291788923899175,-0.184297504564395
245701222,-0.265389765747514,-0.111450646574701,-1.43250643991202,0.517729075161038,1.77187713974104,-0.698043431949616,0.488049371502034,-1.04637656043017,0.435347438617062
245701271,-0.108664651600621,-0.101031545596027,-1.01677369908923,0.213243431295709,1.04028339843835,-0.247769114461949,-0.17007332693447,-1.04637656043017,-0.00356772946980264
245701354,0.711128253167742,-1.22334636718306,0.260516721807248,-0.794247799435287,0.00826130093331767,1.55332815548871,-0.663665350761849,-0.449348882806311,-0.545757054753577
245701362,0.602626251066047,-0.0833016699584229,-2.10156065038506,1.27244393790846,0.960507129784269,0.88224624000229,0.455143236580209,-1.0257893991328,0.409528899317834
245801063,-0.6029515500639,-0.276869444830255,1.01773485482115,-0.824328737233441,-0.296169209214885,0.626802156042941,-1.05853896982375,-0.408174560211561,0.202980584924015
245804406,-0.735565108188194,1.71666010391802,-1.46416221033292,1.37158458246842,0.297483626087263,-0.420951544264899,0.751298450876635,-0.943440753943301,0.667714292310108
245804497,-0.976680668414183,1.17904927794917,0.704876576885062,-0.246543593409914,-0.351398933667714,-0.676395628224247,-0.367510136465422,0.909403762820414,-0.468301436855895
245900428,0.0118931285123735,-0.942213443087694,-1.16670522856456,0.625992681210945,1.34978330358465,-0.879884983242712,0.224800292127432,-1.00520223783543,0.590258674412425
245900758,-0.180999319668418,-0.764857190072026,0.709086402455253,-0.495928086709991,0.433290049983351,0.111584427379169,-0.663665350761849,-0.778743463564305,0.486984517215516
245901038,-0.711453552165595,0.129674553126979,1.02228648207617,-0.596110139931999,-0.0640442803551687,-0.472906273205782,-0.433322406309072,-0.284651592427313,0.0997064277271063
245901152,-0.398003323871809,-0.816885876045605,0.789202441170907,-0.305579513971856,0.968244627412927,-1.17429511390772,-0.268791731699946,-0.943440753943301,0.0997064277271063
245901160,-0.422114879894408,0.109477088987135,-0.466416378888611,1.59495940553043,1.54829013929916,-1.2608863288092,1.34360887946949,-1.00520223783543,1.08081092109774
246000129,0.361510690840058,-0.997934594517932,-0.332027886648451,0.941248121728415,0.894871805072212,0.31074422165256,0.619673911189335,-0.984615076538051,0.177162045624789
246000376,0.349454912828759,-0.88151336820906,-0.36585395694227,1.4842672191792,0.239318988740805,0.600824791572499,1.08035980009489,-0.922853592645927,0.874262606703927
246000566,-0.0724973175667229,-0.86824604093003,0.448152675662577,-0.0537915193915875,-0.218260612402198,-0.0183023949730425,0.257706427049257,-0.26406443112994,-0.726486829848169
246000582,0.482068470953053,-1.22444791798551,0.0849872207007128,0.3150697783641,0.0517513738116326,0.483926651455508,0.915829125485762,-0.881679270051178,1.26154069619234
246000707,0.530291582998251,-0.962206312511109,0.715349867805272,-0.153403537194705,-0.228933022924484,1.2112928566279,0.257706427049257,-0.284651592427313,-0.390845818958214
246000749,-0.000162649498925984,-0.424799430770869,0.645017925830578,-0.443141095333082,-0.195581740042341,0.609483913062647,-0.301697866621772,-0.819917786159054,-0.623212672651259
246000756,-0.325668655804012,0.202643200684822,-0.2387383752213,0.299418847240065,-0.0725822087729975,-0.780305086106017,0.455143236580209,-0.778743463564305,0.0997064277271063
246000764,2.02520805639939,-0.60439033987951,-1.19890871536681,1.95096113516663,0.39780428499675,3.41070971512534,1.08035980009489,-1.00520223783543,1.51972608918461
246000772,0.192729798681866,-0.918691434729044,0.226652388040496,-0.00832949254529117,0.134996175885462,0.323732903887781,0.158988022283782,-0.964027915240676,0.74516991020779
246000848,-0.301557099781413,-0.172182437332195,0.704324912335794,-0.355864224827728,-0.263351546858856,-0.373326376069087,-0.137167192012645,0.0653301496280543,-0.700668290548942
246000855,-0.0363299835328244,-0.460480778642614,0.918471125217689,-0.671806372601168,-0.23400241792257,0.609483913062647,-0.466228541230897,-0.140541463345692,-0.106841886666713
246000871,0.711128253167742,-1.06204903995172,-0.0959995828977481,0.714587397751457,-0.16009597505574,1.1766563706673,0.553861641345684,-0.655220495780057,0.151343506325561
246000897,0.409733802885256,-1.39835545741297,0.641762584075419,-0.276087027265975,-0.111803317442397,1.15933812768701,-0.334604001543596,-0.655220495780057,0.0738878884278786
246000913,0.0118931285123735,-0.525378831414011,0.771023883088882,-0.444627642850967,-0.202785617144884,0.172198277810201,-0.137167192012645,-0.161128624643067,-0.597394133352032
246000921,0.518235804986952,-1.36751835755139,-0.29807690778265,0.978882755232495,0.244388383738892,0.8476097540417,0.751298450876635,-1.0257893991328,0.848444067404699
246100390,-0.81995555426729,0.728665794935488,1.04410940646521,-0.478382431422319,-0.342327384723771,-0.65474782449888,-0.564946945996373,1.83582602120227,-0.287571661761304
246100663,-0.422114879894408,0.152357846976935,-0.629638598858919,1.3705863078409,-0.0776516037710827,-0.308382964892981,0.520955506423859,-0.861092108753803,0.254617663522471
246200299,-0.253333987736215,-0.713472467248983,0.269979258752654,0.124769289140024,2.59365274995706,-1.45571656233752,-0.0713549221689946,-1.0257893991328,-0.0293862687690314
246200364,-0.301557099781413,-0.381684412428402,0.15644420360769,0.282770189542861,2.29455844507,-1.67219459959121,0.191894157205607,-1.0257893991328,0.332073281420152
246200380,0.180674020670566,-1.58027650202729,0.732989977319148,-0.987046049545784,-0.0789856550863682,-0.546508805872036,-0.696571485683673,-0.0170184955614439,-0.778123908446624
246200729,-0.0604415395554234,-0.149509062255146,-1.36233181857634,1.04296378500078,1.07069976842687,-1.1786246746528,0.685486181032985,-0.943440753943301,0.254617663522471
246200844,0.0360046845349724,-0.641842330315722,0.923782163664892,-0.907874729098497,-0.0704477266685403,-0.195814385521065,-0.92691443013645,0.209440278709677,-0.778123908446624
246201016,-0.337724433815311,-0.842494053277936,1.0807190078215,-1.01994025443266,-0.161963646897141,-0.594133974067847,-0.762383755527325,0.0447429883306805,-0.726486829848169
246300701,0.313287578794861,-0.249733139273144,-2.31487453370703,3.1325438522297,2.16995805222231,0.20683476377079,2.49532360173337,-1.04637656043017,2.83647159344521
246300966,0.168618242659267,-0.578596223749342,-1.4002715841165,-0.671969606646098,-0.359670051822486,-0.425281105009972,-0.466228541230897,0.724119311144042,-1.06212784073812
246301097,-0.120720429611921,-0.0600856191429656,0.818293520299168,-0.678084592368337,-0.181173985837255,0.302085100162412,-0.367510136465422,-0.408174560211561,-0.700668290548942
246400337,0.0118931285123735,-0.624045135792704,-0.745778909167696,-1.0525502373812,-0.3602036723486,-0.381985497559235,-0.630759215840023,1.23879834357841,-0.958853683541215
246401756,-0.193055097679718,-0.287249552396255,0.540840047594254,-0.775895852481753,-0.165965800842998,0.393005875808961,-0.828196025370975,-0.346413076319438,2.88810867204366
246500482,-0.168943541657119,0.457726050717254,-1.11866129071724,-0.361560315053671,-0.286830850007885,-0.407962862029677,-0.367510136465422,-0.119954302048317,-0.184297504564395
246500573,0.783462921235539,-1.91758998231819,-2.29213730174056,-1.14840948200809,-0.374344616290628,-0.39930374053953,-0.00554265232534451,-0.0376056568588188,-0.90721660494276
246600282,0.192729798681866,-2.44874311730946,-1.14173037453058,0.07652365080381,1.1016497589415,-0.273746478932392,0.323518696892908,-0.75815630226693,0.202980584924015
246600373,0.180674020670566,-0.0327442283347884,-0.442171723650412,0.20855377766033,-0.103532199287626,-0.641759142263658,0.126081887361957,-0.840504947456428,0.280436202821697
246600399,0.445901136919155,-0.867800638591254,-1.32858965093732,-0.993866688409767,-0.349798072089371,-0.468576712460709,0.356424831814733,-0.634633334482682,-0.339208740359758
246600415,-0.0845530955780222,1.10184767414974,0.483741384346615,-0.449055553388527,-0.192113206622598,-1.00544224484985,-0.17007332693447,0.0859173109254291,-0.674849751249714
246600423,-0.747620886199494,2.41138154702534,0.654861837017104,-0.70276832522216,-0.355401087613571,-1.93196824429563,-0.597853080918198,1.11527537579416,-0.674849751249714
246600449,0.313287578794861,0.299989886627816,0.299649128943249,-0.324041910284544,-0.156627441635998,-0.507542759166372,-0.334604001543596,-0.119954302048317,-0.313390201060532
246600464,0.56645891703215,-1.65774068059001,-2.13364967539435,-1.09371832622773,-0.356735138928857,-0.390644619049382,1.40942114931314,-0.634633334482682,-0.365027279658986
246600548,-0.6029515500639,0.0499876296175746,-1.9047034604425,0.223414543415535,-0.346596348932685,-1.46004612308259,1.21198433978219,-0.26406443112994,0.0222508098294241
246700306,-0.325668655804012,0.103756211431643,0.0398507562284159,-0.487079738699197,-0.21719337134997,0.0379818947129163,-0.564946945996373,-0.922853592645927,-0.0810233473674858
246700488,1.32597293174402,-0.590919938023432,-3.35737251044008,3.95684180359331,3.50267531619275,-0.29539428265776,3.67994445891908,-1.04637656043017,3.19793114363439
246700744,0.867853367314636,-0.793362502307767,-0.25431269681985,-0.127020585166553,-0.0426994593105965,2.03823895893698,-0.696571485683673,-0.655220495780057,0.74516991020779
246700777,-0.193055097679718,-0.307983916784704,0.345306803209704,-0.64280804567132,-0.140885636115626,0.817302828826185,-0.762383755527325,-0.572871850590559,0.0480693491286518
246700843,0.855797589303336,-0.160730740808744,0.171434239185763,-0.740305555736591,0.175818146133205,1.65723761337048,-0.663665350761849,-0.922853592645927,0.254617663522471
246700926,-0.0242742055215249,0.114717381919771,-0.607736280538904,0.36459947883219,-0.0763175524557971,0.83462107180648,-0.0384487872471691,-0.840504947456428,-0.00356772946980264
246700959,0.457956914930454,-0.334973290353699,0.354446178938458,-0.854966146379238,-0.03869730536474,1.43643001537172,-0.729477620605499,-0.26406443112994,-0.0293862687690314
246700967,0.373566468851358,-0.0593155363499847,-1.35014215861681,1.13623228054929,0.184889695077149,0.548870062631614,0.191894157205607,-0.778743463564305,0.900081146003154
246701064,0.831686033280737,-0.695026689758134,-0.86714042668901,0.820672186277791,0.268401307414035,1.15500856694194,0.488049371502034,-0.943440753943301,1.02917384249929
246701080,1.08485737151803,-0.550266541980092,-1.56109967240482,1.55096857477225,0.317761206079607,1.04243998757002,0.488049371502034,-0.840504947456428,2.06191541446839
246701098,0.0601162405575714,0.0937032276586548,0.0831490309261552,-0.36860012380171,-0.0637774700921108,0.427642361769551,-0.268791731699946,-0.861092108753803,0.925899685302381
246800205,-0.410059101883108,-0.214727306842317,-0.0579241476634715,-0.292006229500641,-0.204653288986284,0.185186960045422,-0.400416271387247,-0.655220495780057,-0.597394133352032
246800395,-0.687341996142996,2.83092224326478,-1.41510757509508,0.108328425219368,-0.156627441635998,-0.459917590970561,0.323518696892908,-0.737569140969555,1.1324479996962
246800445,0.578514695043449,-0.928743743287261,-0.230628826962718,-0.0944003565482495,-0.100864096657054,1.17232680992223,-0.334604001543596,-0.799330624861679,-0.0293862687690314
246800494,0.433845358907855,0.286455038611465,-0.19957010693373,-0.0948023161477348,-0.0949942708697973,1.72651058529166,-0.367510136465422,-0.0581928181561936,0.667714292310108
246800551,-0.265389765747514,0.292838195192897,-0.690196092869394,-0.31401395640882,-0.157961492951283,1.1117129594912,-0.597853080918198,-0.119954302048317,0.332073281420152
246800569,0.0118931285123735,-0.213256492256146,-1.02221419422307,0.733701143696156,0.135529796411577,0.596495230827425,0.0273634825964811,-0.75815630226693,0.770988449507018
246800577,0.445901136919155,0.537510340959923,-0.862231453314355,0.0484836468672491,-0.110736076390168,1.17232680992223,-0.202979461856296,0.0447429883306805,-0.210116043863622
246800585,0.132450908625368,0.0227453399368897,-0.674492688259588,-0.0631877712321453,-0.180373555048084,0.289096417927191,-0.367510136465422,-0.243477269832565,0.254617663522471
246800676,0.168618242659267,-0.316754492927553,-0.0439677397177265,-0.388178234552721,-0.133148138486969,0.964507894158691,-0.400416271387247,-0.799330624861679,-0.158478965265167
246800726,0.518235804986952,-1.11597473803188,-2.34811248059062,2.00033478879629,0.838841649830211,0.306414660907486,1.08035980009489,-0.943440753943301,1.05499238179852
246900575,2.06137539043329,-1.71977555967714,0.141967362656799,-0.0360614512246252,0.367654725271293,2.47552459418942,-0.10426105709082,-0.964027915240676,1.4164519319877
